GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Hinesville, GA",8600000US31310,248,31310,,
"Guyton, GA",8600000US31312,484,31312,5769.0,1.1261117494621369
"Hinesville, GA",8600000US31313,6977,31313,5770.0,28.275275699338103
"Fort Stewart, GA",8600000US31314,1096,31314,5771.0,172.5884503997958
"Fort Stewart, GA",8600000US31315,33,31315,5772.0,3.4968010098761315
"Ludowici, GA",8600000US31316,0,31316,5773.0,0.0
"Meldrim, GA",8600000US31318,0,31318,5774.0,0.0
"Meridian, GA",8600000US31319,35,31319,5775.0,3.9499164141259393
"Midway, GA",8600000US31320,1007,31320,5776.0,2.5669596654417997
"Pembroke, GA",8600000US31321,520,31321,5777.0,1.4219501256243714
"Pooler, GA",8600000US31322,3726,31322,5778.0,88.25473908526213
"Riceboro, GA",8600000US31323,1122,31323,5779.0,3.2648675572284507
"Richmond Hill, GA",8600000US31324,3074,31324,5780.0,9.108552270997647
"Rincon, GA",8600000US31326,4288,31326,5781.0,19.81520161824393
"Sapelo Island, GA",8600000US31327,0,31327,5782.0,0.0
"Tybee Island, GA",8600000US31328,789,31328,5783.0,12.79817247936465
"Springfield, GA",8600000US31329,1290,31329,5784.0,4.597883376862339
"Townsend, GA",8600000US31331,430,31331,5785.0,0.7466989974135076
"Walthourville, GA",8600000US31333,82,31333,5786.0,4.8220008374992185
"Savannah, GA",8600000US31401,16197,31401,5787.0,914.0968497943663
"Savannah, GA",8600000US31402,2652,31402,,
"Savannah, GA",8600000US31403,310,31403,,
"Savannah, GA",8600000US31404,11029,31404,5788.0,292.08147497410755
"Savannah, GA",8600000US31405,17792,31405,5789.0,193.0185331097029
"Savannah, GA",8600000US31406,19551,31406,5790.0,279.589402991036
"Savannah, GA",8600000US31407,6812,31407,5791.0,77.48384697245062
"Savannah, GA",8600000US31408,11360,31408,5792.0,121.17601277732787
"Savannah, GA",8600000US31409,248,31409,,
"Savannah, GA",8600000US31410,3167,31410,5793.0,39.79639175779155
"Savannah, GA",8600000US31411,1113,31411,5794.0,10.316818847005674
"Savannah, GA",8600000US31412,726,31412,,
"Savannah, GA",8600000US31414,147,31414,,
"Savannah, GA",8600000US31415,2002,31415,5795.0,128.08811848342899
"Savannah, GA",8600000US31416,1210,31416,,
"Savannah, GA",8600000US31418,749,31418,,
"Savannah, GA",8600000US31419,11187,31419,5796.0,31.54711332957413
"Savannah, GA",8600000US31420,200,31420,,
"Savannah, GA",8600000US31421,0,31421,,
"Savannah, GA",8600000US31422,866,31422,,
"Savannah, GA",8600000US31498,0,31498,,
"Savannah, GA",8600000US31499,0,31499,,
"Waycross, GA",8600000US31501,9272,31501,5797.0,265.3185477952964
"Waycross, GA",8600000US31502,1405,31502,,
"Waycross, GA",8600000US31503,2535,31503,5798.0,2.886945643828954
"Alma, GA",8600000US31510,2332,31510,5799.0,4.029921030016571
"Ambrose, GA",8600000US31512,126,31512,5800.0,0.4786642077509031
"Baxley, GA",8600000US31513,4053,31513,5801.0,4.568258118175082
"Baxley, GA",8600000US31515,0,31515,,
"Blackshear, GA",8600000US31516,2935,31516,5802.0,6.3618903424870235
"Bristol, GA",8600000US31518,20,31518,5803.0,0.1604097326552044
"Broxton, GA",8600000US31519,190,31519,5804.0,0.5478754866449943
"Brunswick, GA",8600000US31520,14588,31520,5805.0,124.08329932695612
"Brunswick, GA",8600000US31521,776,31521,,
"Saint Simons Island, GA",8600000US31522,5468,31522,5806.0,32.64111992422676
"Brunswick, GA",8600000US31523,1597,31523,5807.0,3.243158716611384
"Brunswick, GA",8600000US31524,642,31524,,
"Brunswick, GA",8600000US31525,5831,31525,5808.0,21.46874958038646
"Jekyll Island, GA",8600000US31527,0,31527,5809.0,0.0
"Denton, GA",8600000US31532,88,31532,5810.0,0.5423789419600725
"Douglas, GA",8600000US31533,11612,31533,5811.0,60.5270785780392
"Douglas, GA",8600000US31534,742,31534,,
"Douglas, GA",8600000US31535,1267,31535,5812.0,5.844511230145297
"Folkston, GA",8600000US31537,1865,31537,5813.0,1.2652015861595527
"Hazlehurst, GA",8600000US31539,4520,31539,5814.0,7.094362310859945
"Hoboken, GA",8600000US31542,363,31542,5815.0,2.0005556584675186
"Hortense, GA",8600000US31543,222,31543,5816.0,0.48725160925324257
"Jacksonville, GA",8600000US31544,80,31544,5817.0,0.32558828665207884
"Jesup, GA",8600000US31545,5881,31545,5818.0,21.606448681026976
"Jesup, GA",8600000US31546,438,31546,5819.0,0.7323627989066238
"Kings Bay, GA",8600000US31547,692,31547,,
"Kingsland, GA",8600000US31548,3357,31548,5820.0,21.514987765393574
"Lumber City, GA",8600000US31549,347,31549,5821.0,1.1402363249206653
"Manor, GA",8600000US31550,41,31550,5822.0,0.13892669182062053
"Mershon, GA",8600000US31551,46,31551,5823.0,0.2745314287130595
"Millwood, GA",8600000US31552,30,31552,5824.0,0.1595098411457443
"Nahunta, GA",8600000US31553,777,31553,5825.0,1.9492773351563517
"Nicholls, GA",8600000US31554,766,31554,5826.0,1.3386054629872985
"Odum, GA",8600000US31555,160,31555,5827.0,0.46439587282216005
"Offerman, GA",8600000US31556,14,31556,,
"Patterson, GA",8600000US31557,377,31557,5828.0,1.2783482498207015
"Saint Marys, GA",8600000US31558,3436,31558,5829.0,13.569757582046758
"Screven, GA",8600000US31560,169,31560,5830.0,0.7389823675833674
"Sea Island, GA",8600000US31561,0,31561,,
"Saint George, GA",8600000US31562,0,31562,,
"Surrency, GA",8600000US31563,0,31563,5831.0,0.0
"Waresboro, GA",8600000US31564,0,31564,,
"Waverly, GA",8600000US31565,81,31565,5832.0,0.32509125983920306
"Waynesville, GA",8600000US31566,117,31566,5833.0,0.5785445192578877
"West Green, GA",8600000US31567,28,31567,5834.0,0.255613652379948
"White Oak, GA",8600000US31568,0,31568,5835.0,0.0
"Woodbine, GA",8600000US31569,496,31569,5836.0,2.0730245725675145
"Jesup, GA",8600000US31598,323,31598,,
"Valdosta, GA",8600000US31601,18709,31601,5837.0,43.94993796443587
"Valdosta, GA",8600000US31602,15010,31602,5838.0,141.4110649890585
"Valdosta, GA",8600000US31603,846,31603,,
"Valdosta, GA",8600000US31604,246,31604,,
"Valdosta, GA",8600000US31605,1669,31605,5839.0,13.112090904924237
"Valdosta, GA",8600000US31606,216,31606,5840.0,1.8489947713081518
"Adel, GA",8600000US31620,2842,31620,5841.0,9.19476535085002
"Alapaha, GA",8600000US31622,246,31622,5842.0,0.9700604715981318
"Argyle, GA",8600000US31623,0,31623,5843.0,0.0
"Axson, GA",8600000US31624,0,31624,5844.0,0.0
"Barney, GA",8600000US31625,0,31625,5845.0,0.0
"Boston, GA",8600000US31626,144,31626,5846.0,0.43107899326470506
"Cecil, GA",8600000US31627,0,31627,5847.0,0.0
"Dixie, GA",8600000US31629,66,31629,5848.0,0.5516715971201172
"Du Pont, GA",8600000US31630,0,31630,5849.0,0.0
"Fargo, GA",8600000US31631,54,31631,5850.0,0.09695267978311103
"Hahira, GA",8600000US31632,1018,31632,5851.0,3.3888706989534163
"Homerville, GA",8600000US31634,1555,31634,5852.0,3.0368364393250156
"Lakeland, GA",8600000US31635,719,31635,5853.0,2.872499640877618
"Lake Park, GA",8600000US31636,2614,31636,5854.0,4.679074363027037
"Lenox, GA",8600000US31637,98,31637,5855.0,0.4526548688426051
"Morven, GA",8600000US31638,27,31638,5856.0,0.4879455491802759
"Nashville, GA",8600000US31639,3543,31639,5857.0,6.740373401276601
"Naylor, GA",8600000US31641,22,31641,5858.0,0.10927943924388285
"Pearson, GA",8600000US31642,694,31642,5859.0,1.523901542618523
"Quitman, GA",8600000US31643,2023,31643,5860.0,2.946316718517399
"Ray City, GA",8600000US31645,185,31645,5861.0,1.4739868529455664
"Saint George, GA",8600000US31646,25,31646,5862.0,0.09438322448575386
"Sparks, GA",8600000US31647,412,31647,5863.0,3.5751204969632693
"Statenville, GA",8600000US31648,0,31648,5864.0,0.0
"Stockton, GA",8600000US31649,0,31649,5865.0,0.0
"Willacoochee, GA",8600000US31650,0,31650,5866.0,0.0
"Valdosta, GA",8600000US31698,0,31698,,
"Moody A F B, GA",8600000US31699,478,31699,5867.0,39.305635523611095
"Albany, GA",8600000US31701,13685,31701,5868.0,231.45880510224848
"Albany, GA",8600000US31702,2554,31702,,
"Albany, GA",8600000US31703,1639,31703,,
"Albany, GA",8600000US31704,55,31704,,
"Albany, GA",8600000US31705,7004,31705,5869.0,17.641383186904942
"Albany, GA",8600000US31706,975,31706,,
"Albany, GA",8600000US31707,17590,31707,5870.0,29.20893699950449
"Albany, GA",8600000US31708,1308,31708,,
"Americus, GA",8600000US31709,8738,31709,5871.0,13.885628811026475
"Americus, GA",8600000US31710,0,31710,,
"Andersonville, GA",8600000US31711,253,31711,5872.0,1.7995183621111053
"Arabi, GA",8600000US31712,0,31712,5873.0,0.0
"Arlington, GA",8600000US31713,111,31713,5874.0,0.3559878403918447
"Ashburn, GA",8600000US31714,1437,31714,5875.0,2.955929023622826
"Attapulgus, GA",8600000US31715,92,31715,5876.0,0.6814736571543067
"Baconton, GA",8600000US31716,229,31716,5877.0,0.9965814080827531
"Bainbridge, GA",8600000US31717,4330,31717,5878.0,5.031272466614152
"Bainbridge, GA",8600000US31718,175,31718,,
"Americus, GA",8600000US31719,1153,31719,,
"Barwick, GA",8600000US31720,11,31720,5879.0,0.556591152427041
"Albany, GA",8600000US31721,435,31721,,
"Berlin, GA",8600000US31722,10,31722,5880.0,8.855309555056117
"Blakely, GA",8600000US31723,1721,31723,5881.0,1.8041745258551507
"Brinson, GA",8600000US31725,68,31725,5883.0,0.3385243672054858
"Bronwood, GA",8600000US31726,0,31726,5884.0,0.0
"Brookfield, GA",8600000US31727,21,31727,,
"Cairo, GA",8600000US31728,2152,31728,5885.0,3.8367184139486734
"Calvary, GA",8600000US31729,0,31729,5886.0,0.0
"Camilla, GA",8600000US31730,5163,31730,5887.0,8.067313400509757
"Cedar Springs, GA",8600000US31732,0,31732,5888.0,0.0
"Chula, GA",8600000US31733,216,31733,5889.0,1.5113607306835783
"Climax, GA",8600000US31734,121,31734,5890.0,0.40289680270553796
"Cobb, GA",8600000US31735,0,31735,5891.0,0.0
"Coleman, GA",8600000US31736,0,31736,5892.0,0.0
"Colquitt, GA",8600000US31737,951,31737,5893.0,1.3056984351040872
"Coolidge, GA",8600000US31738,647,31738,5894.0,3.9524235234759786
"Cotton, GA",8600000US31739,4,31739,,
"Cuthbert, GA",8600000US31740,811,31740,5895.0,1.1453887566662402
"Damascus, GA",8600000US31741,50,31741,5896.0,0.3544093710771091
"Dawson, GA",8600000US31742,1161,31742,5897.0,1.4040909652413545
"De Soto, GA",8600000US31743,32,31743,5898.0,0.25477899510562385
"Doerun, GA",8600000US31744,242,31744,5899.0,0.8477505041961093
"Donalsonville, GA",8600000US31745,1141,31745,5900.0,2.221497307564733
"Edison, GA",8600000US31746,218,31746,5901.0,1.4344828138035781
"Ellenton, GA",8600000US31747,42,31747,5902.0,68.12375816065853
"Enigma, GA",8600000US31749,110,31749,5903.0,0.6403600658492734
"Fitzgerald, GA",8600000US31750,6555,31750,5904.0,9.324409955036515
"Fort Gaines, GA",8600000US31751,0,31751,5905.0,0.0
"Funston, GA",8600000US31753,4,31753,,
"Georgetown, GA",8600000US31754,142,31754,5907.0,0.472715897040134
"Hartsfield, GA",8600000US31756,22,31756,5908.0,0.18973552704514782
"Thomasville, GA",8600000US31757,1620,31757,5909.0,6.382934485493459
"Thomasville, GA",8600000US31758,53,31758,,
"Iron City, GA",8600000US31759,35,31759,5910.0,0.21565581351879504
"Irwinville, GA",8600000US31760,56,31760,,
"Jakin, GA",8600000US31761,0,31761,5911.0,0.0
"Leary, GA",8600000US31762,0,31762,5912.0,0.0
"Leesburg, GA",8600000US31763,2513,31763,5913.0,3.9956524820606054
"Leslie, GA",8600000US31764,115,31764,5914.0,0.6735854276973724
"Meigs, GA",8600000US31765,180,31765,5915.0,0.9116541767512079
"Morgan, GA",8600000US31766,0,31766,5916.0,0.0
"Morris, GA",8600000US31767,0,31767,5917.0,0.0
"Moultrie, GA",8600000US31768,8961,31768,5918.0,12.042007132883569
"Mystic, GA",8600000US31769,10,31769,,
"Newton, GA",8600000US31770,272,31770,5919.0,0.5007055714650251
"Norman Park, GA",8600000US31771,231,31771,5920.0,0.8489116897013893
"Oakfield, GA",8600000US31772,0,31772,5921.0,0.0
"Ochlocknee, GA",8600000US31773,307,31773,5922.0,1.4377386212916483
"Ocilla, GA",8600000US31774,1695,31774,5923.0,4.091563899133811
"Omega, GA",8600000US31775,128,31775,5924.0,0.9630336812904434
"Moultrie, GA",8600000US31776,606,31776,,
"Parrott, GA",8600000US31777,0,31777,5925.0,0.0
"Pavo, GA",8600000US31778,96,31778,5926.0,0.3605928290346461
"Pelham, GA",8600000US31779,1081,31779,5927.0,3.3872881436924605
"Plains, GA",8600000US31780,434,31780,5928.0,2.1714076041223342
"Poulan, GA",8600000US31781,89,31781,5929.0,1.367476969498334
"Putney, GA",8600000US31782,44,31782,,
"Rebecca, GA",8600000US31783,0,31783,5930.0,0.0
"Sale City, GA",8600000US31784,78,31784,5931.0,0.8515542934696059
"Sasser, GA",8600000US31785,13,31785,,
"Shellman, GA",8600000US31786,45,31786,5932.0,0.25858870936530554
"Smithville, GA",8600000US31787,152,31787,5933.0,0.5970539613520843
"Moultrie, GA",8600000US31788,603,31788,,
"Sumner, GA",8600000US31789,57,31789,5934.0,0.2761547549154166
"Sycamore, GA",8600000US31790,257,31790,5935.0,1.5502290997328612
"Sylvester, GA",8600000US31791,2209,31791,5936.0,4.364164927067524
"Thomasville, GA",8600000US31792,14172,31792,5937.0,25.66427996529194
"Tifton, GA",8600000US31793,2123,31793,,
"Tifton, GA",8600000US31794,14772,31794,5938.0,26.515939573677578
"Ty Ty, GA",8600000US31795,143,31795,5939.0,1.3634610293089582
"Warwick, GA",8600000US31796,48,31796,5940.0,0.2693429358878296
"Whigham, GA",8600000US31797,271,31797,5941.0,0.7374501428598758
"Wray, GA",8600000US31798,114,31798,5942.0,0.6024262686262276
"Thomasville, GA",8600000US31799,704,31799,,
"Box Springs, GA",8600000US31801,69,31801,5943.0,0.28698364945178473
"Buena Vista, GA",8600000US31803,0,31803,5944.0,0.0
"Cataula, GA",8600000US31804,323,31804,5945.0,2.6344868636614143
"Cusseta, GA",8600000US31805,150,31805,5946.0,0.6917966695580078
"Ellaville, GA",8600000US31806,1031,31806,5947.0,2.3765892414769434
"Ellerslie, GA",8600000US31807,111,31807,5948.0,2.8321628888633
"Fortson, GA",8600000US31808,891,31808,5949.0,6.757050316538231
"Hamilton, GA",8600000US31811,344,31811,5951.0,1.0507624468241274
"Junction City, GA",8600000US31812,143,31812,5952.0,0.7335786608472299
"Louvale, GA",8600000US31814,0,31814,5953.0,0.0
"Lumpkin, GA",8600000US31815,0,31815,5954.0,0.0
"Manchester, GA",8600000US31816,1636,31816,5955.0,16.31565226242897
"Midland, GA",8600000US31820,800,31820,5956.0,8.052467624349326
"Omaha, GA",8600000US31821,0,31821,5957.0,0.0
"Pine Mountain, GA",8600000US31822,1470,31822,5958.0,4.996002637114502
"Pine Mountain Valley, GA",8600000US31823,1039,31823,5959.0,70.22176221748836
"Preston, GA",8600000US31824,0,31824,5960.0,0.0
"Richland, GA",8600000US31825,399,31825,5961.0,1.4649829961002447
"Shiloh, GA",8600000US31826,110,31826,5962.0,0.8047452756239766
"Talbotton, GA",8600000US31827,162,31827,5963.0,0.396311007969785
"Upatoi, GA",8600000US31829,50,31829,5964.0,1.4539056937447685
"Warm Springs, GA",8600000US31830,1165,31830,5965.0,8.586138738087303
"Waverly Hall, GA",8600000US31831,258,31831,5966.0,1.3682570443321806
"Weston, GA",8600000US31832,0,31832,5967.0,0.0
"West Point, GA",8600000US31833,2898,31833,5968.0,11.458056737537225
"Woodland, GA",8600000US31836,116,31836,5969.0,0.48901518652259646
"Columbus, GA",8600000US31900,0,31900,,
"Columbus, GA",8600000US31901,14757,31901,5970.0,1429.6568988138702
"Columbus, GA",8600000US31902,4753,31902,,
"Columbus, GA",8600000US31903,2718,31903,5971.0,101.41493989821566
"Columbus, GA",8600000US31904,20024,31904,5972.0,296.7112512464903
"Fort Benning, GA",8600000US31905,1424,31905,5973.0,17.664097512169402
"Columbus, GA",8600000US31906,5571,31906,5974.0,301.1893655014316
"Columbus, GA",8600000US31907,12569,31907,5975.0,212.59449071585024
"Columbus, GA",8600000US31908,1789,31908,,
"Columbus, GA",8600000US31909,12395,31909,5976.0,300.1553979200914
"Columbus, GA",8600000US31914,0,31914,,
"Columbus, GA",8600000US31917,51,31917,,
"Columbus, GA",8600000US31993,0,31993,,
"Columbus, GA",8600000US31994,0,31994,,
"Fort Benning, GA",8600000US31995,99,31995,,
"Columbus, GA",8600000US31997,0,31997,,
"Columbus, GA",8600000US31999,0,31999,,
"Orange Park, FL",8600000US32003,2964,32003,,
"Ponte Vedra Beach, FL",8600000US32004,250,32004,,
"Fleming Island, FL",8600000US32006,15,32006,,
"Bostwick, FL",8600000US32007,292,32007,,
"Branford, FL",8600000US32008,603,32008,4343.0,1.7137261845134708
"Bryceville, FL",8600000US32009,45,32009,4344.0,0.18962453671723292
"Callahan, FL",8600000US32011,1299,32011,4345.0,2.6890507306871227
"Day, FL",8600000US32013,3,32013,4346.0,1.140038966531876
"Lake City, FL",8600000US32024,750,32024,4347.0,2.000484693435403
"Lake City, FL",8600000US32025,4462,32025,4348.0,21.607647104178678
"Doctors Inlet, FL",8600000US32030,0,32030,,
"Elkton, FL",8600000US32033,872,32033,4349.0,4.283730744335552
"Fernandina Beach, FL",8600000US32034,9732,32034,4350.0,62.8302919919029
"Fernandina Beach, FL",8600000US32035,141,32035,,
"Fort White, FL",8600000US32038,158,32038,4351.0,0.5962208938638734
"Glen Saint Mary, FL",8600000US32040,436,32040,4352.0,1.8537293275591762
"Yulee, FL",8600000US32041,65,32041,,
"Graham, FL",8600000US32042,11,32042,,
"Green Cove Springs, FL",8600000US32043,4525,32043,4353.0,8.789090777746313
"Hampton, FL",8600000US32044,97,32044,4354.0,2.126786421113315
"Hilliard, FL",8600000US32046,977,32046,4355.0,1.9738373057307452
"Middleburg, FL",8600000US32050,159,32050,,
"Jasper, FL",8600000US32052,1058,32052,4356.0,1.5733726856148802
"Jennings, FL",8600000US32053,0,32053,4357.0,0.0
"Lake Butler, FL",8600000US32054,1363,32054,4358.0,3.067128248990614
"Lake City, FL",8600000US32055,10519,32055,4359.0,20.525701920417962
"Lake City, FL",8600000US32056,696,32056,,
"Lawtey, FL",8600000US32058,171,32058,4360.0,0.8784267362769684
"Lee, FL",8600000US32059,207,32059,4361.0,1.2103712608605823
"Live Oak, FL",8600000US32060,5337,32060,4362.0,5.033277319190603
"Lulu, FL",8600000US32061,0,32061,4363.0,0.0
"Mc Alpin, FL",8600000US32062,122,32062,4364.0,0.7798971112425614
"Macclenny, FL",8600000US32063,4419,32063,4365.0,18.08326759137325
"Live Oak, FL",8600000US32064,1361,32064,,
"Orange Park, FL",8600000US32065,3386,32065,4366.0,145.20577364915746
"Mayo, FL",8600000US32066,0,32066,4367.0,0.0
"Orange Park, FL",8600000US32067,147,32067,,
"Middleburg, FL",8600000US32068,2897,32068,4368.0,8.870176881124927
"O Brien, FL",8600000US32071,101,32071,4369.0,0.3585281258942903
"Olustee, FL",8600000US32072,24,32072,4370.0,1.025590052938822
"Orange Park, FL",8600000US32073,20207,32073,4371.0,253.259181337785
"Penney Farms, FL",8600000US32079,0,32079,4372.0,0.0
"Saint Augustine, FL",8600000US32080,2397,32080,,
"Ponte Vedra Beach, FL",8600000US32082,8496,32082,4373.0,65.21589346940816
"Raiford, FL",8600000US32083,54,32083,4374.0,0.6336585703289727
"Saint Augustine, FL",8600000US32084,11681,32084,4375.0,286.99281065933707
"Saint Augustine, FL",8600000US32085,1157,32085,,
"Saint Augustine, FL",8600000US32086,8791,32086,4376.0,43.95841205194347
"Sanderson, FL",8600000US32087,270,32087,4377.0,0.9439117466848796
"Starke, FL",8600000US32091,3714,32091,4378.0,7.2039985660202275
"Saint Augustine, FL",8600000US32092,2792,32092,4379.0,8.572706353838786
"Wellborn, FL",8600000US32094,199,32094,4380.0,1.3711962370406365
"Saint Augustine, FL",8600000US32095,2551,32095,4381.0,8.67515755221945
"White Springs, FL",8600000US32096,1030,32096,4382.0,3.724433032813774
"Yulee, FL",8600000US32097,1930,32097,4383.0,6.841575745344923
"Jacksonville, FL",8600000US32099,135,32099,,
"Astor, FL",8600000US32102,506,32102,4384.0,2.9147832807938845
"Barberville, FL",8600000US32105,60,32105,,
"Bunnell, FL",8600000US32110,2324,32110,4385.0,3.939002946150474
"Candler, FL",8600000US32111,171,32111,,
"Crescent City, FL",8600000US32112,764,32112,4386.0,6.283221092306078
"Citra, FL",8600000US32113,406,32113,4387.0,1.763442754521906
"Daytona Beach, FL",8600000US32114,29928,32114,4388.0,681.8606986935082
"Daytona Beach, FL",8600000US32115,332,32115,,
"Daytona Beach, FL",8600000US32116,0,32116,,
"Daytona Beach, FL",8600000US32117,9829,32117,4389.0,402.21816216540935
"Daytona Beach, FL",8600000US32118,9249,32118,4390.0,832.3744243171047
"Daytona Beach, FL",8600000US32119,7864,32119,4391.0,197.47035552875187
"Daytona Beach, FL",8600000US32120,327,32120,,
"Daytona Beach, FL",8600000US32121,42,32121,,
"Daytona Beach, FL",8600000US32122,0,32122,,
"Port Orange, FL",8600000US32123,0,32123,,
"Daytona Beach, FL",8600000US32124,2657,32124,4392.0,11.061479469756721
"Daytona Beach, FL",8600000US32125,0,32125,,
"Daytona Beach, FL",8600000US32126,29,32126,,
"Port Orange, FL",8600000US32127,6280,32127,4393.0,158.88980354540837
"Port Orange, FL",8600000US32128,795,32128,,
"Port Orange, FL",8600000US32129,1551,32129,,
"De Leon Springs, FL",8600000US32130,1239,32130,4394.0,7.08602948224064
"East Palatka, FL",8600000US32131,656,32131,4395.0,7.55311497830598
"Edgewater, FL",8600000US32132,1436,32132,4396.0,81.87501072613955
"Eastlake Weir, FL",8600000US32133,10,32133,,
"Fort Mc Coy, FL",8600000US32134,293,32134,4397.0,0.5019964785443887
"Palm Coast, FL",8600000US32135,569,32135,,
"Flagler Beach, FL",8600000US32136,1183,32136,4398.0,26.01116822378945
"Palm Coast, FL",8600000US32137,6111,32137,4399.0,47.69961633772508
"Grandin, FL",8600000US32138,31,32138,4400.0,4.369772395471168
"Georgetown, FL",8600000US32139,21,32139,4401.0,1.0412517154622012
"Florahome, FL",8600000US32140,65,32140,4402.0,0.5803865508363928
"Edgewater, FL",8600000US32141,1795,32141,4403.0,24.708058459624205
"Palm Coast, FL",8600000US32142,0,32142,,
"Hastings, FL",8600000US32145,346,32145,4404.0,1.4454162873058132
"Hollister, FL",8600000US32147,107,32147,4405.0,2.334395272286701
"Interlachen, FL",8600000US32148,508,32148,4406.0,1.8873533593314524
"Edgar, FL",8600000US32149,0,32149,,
"Lake Como, FL",8600000US32157,7,32157,4407.0,0.43657998953081184
"Lady Lake, FL",8600000US32158,87,32158,,
"Lady Lake, FL",8600000US32159,7635,32159,4408.0,82.72049204033847
"Lake Geneva, FL",8600000US32160,0,32160,,
"Lady Lake, FL",8600000US32162,476,32162,,
"Palm Coast, FL",8600000US32164,2749,32164,4409.0,28.924130710977018
"New Smyrna Beach, FL",8600000US32168,5295,32168,4410.0,11.328118036088911
"New Smyrna Beach, FL",8600000US32169,2532,32169,4411.0,49.709932140641804
"New Smyrna Beach, FL",8600000US32170,188,32170,,
"Ormond Beach, FL",8600000US32173,280,32173,,
"Ormond Beach, FL",8600000US32174,16087,32174,4412.0,41.202573812885774
"Ormond Beach, FL",8600000US32175,166,32175,,
"Ormond Beach, FL",8600000US32176,3089,32176,4413.0,231.52029235264266
"Palatka, FL",8600000US32177,9426,32177,4414.0,21.068122614453078
"Palatka, FL",8600000US32178,319,32178,,
"Ocklawaha, FL",8600000US32179,217,32179,4415.0,0.8890721515606296
"Pierson, FL",8600000US32180,190,32180,4416.0,0.6835978503222211
"Pomona Park, FL",8600000US32181,110,32181,4417.0,1.9996584583353163
"Orange Springs, FL",8600000US32182,96,32182,4418.0,31.444944324433212
"Ocklawaha, FL",8600000US32183,15,32183,4419.0,63.114843769723386
"Putnam Hall, FL",8600000US32185,0,32185,4420.0,0.0
"San Mateo, FL",8600000US32187,162,32187,4421.0,2.5936347368510204
"Satsuma, FL",8600000US32189,57,32189,4422.0,0.6459553291745294
"Seville, FL",8600000US32190,184,32190,4423.0,2.473106479129031
"Sparr, FL",8600000US32192,105,32192,,
"Welaka, FL",8600000US32193,57,32193,4424.0,3.0670015545393317
"Weirsdale, FL",8600000US32195,567,32195,4425.0,8.984369478851429
"Daytona Beach, FL",8600000US32198,0,32198,,
"Jacksonville, FL",8600000US32201,2440,32201,,
"Jacksonville, FL",8600000US32202,26166,32202,4426.0,4968.775671343005
"Jacksonville, FL",8600000US32203,868,32203,,
"Jacksonville, FL",8600000US32204,18020,32204,4427.0,2463.1114209364473
"Jacksonville, FL",8600000US32205,13301,32205,4428.0,642.829722810915
"Jacksonville, FL",8600000US32206,8543,32206,4429.0,530.9682261229779
"Jacksonville, FL",8600000US32207,31358,32207,4430.0,1068.1233310147175
"Jacksonville, FL",8600000US32208,5733,32208,4431.0,188.87400028642432
"Jacksonville, FL",8600000US32209,10524,32209,4432.0,434.0294066883173
"Jacksonville, FL",8600000US32210,13390,32210,4433.0,250.42259514263202
"Jacksonville, FL",8600000US32211,10881,32211,4434.0,470.6705543595941
"Jacksonville, FL",8600000US32212,964,32212,4435.0,69.54484701179716
"Jacksonville, FL",8600000US32214,44,32214,,
"Jacksonville, FL",8600000US32215,283,32215,4436.0,4.456787663989707
"Jacksonville, FL",8600000US32216,37038,32216,4437.0,1185.9645808434284
"Jacksonville, FL",8600000US32217,7347,32217,4438.0,510.2834229564753
"Jacksonville, FL",8600000US32218,14610,32218,4439.0,57.76154582136847
"Jacksonville, FL",8600000US32219,7183,32219,4440.0,45.75158040882295
"Jacksonville, FL",8600000US32220,3365,32220,4441.0,40.08447830605401
"Jacksonville, FL",8600000US32221,2987,32221,4442.0,47.278641700293804
"Jacksonville, FL",8600000US32222,299,32222,4443.0,11.19430673284012
"Jacksonville, FL",8600000US32223,5632,32223,4444.0,186.41741898662073
"Jacksonville, FL",8600000US32224,9388,32224,4445.0,179.82386225875243
"Jacksonville, FL",8600000US32225,16805,32225,4446.0,252.60514367806286
"Jacksonville, FL",8600000US32226,5976,32226,4447.0,25.58345956390373
"Jacksonville, FL",8600000US32227,12,32227,4448.0,1.3146257704117834
"Jacksonville, FL",8600000US32228,331,32228,,
"Jacksonville, FL",8600000US32229,896,32229,,
"Jacksonville, FL",8600000US32230,0,32230,,
"Jacksonville, FL",8600000US32231,356,32231,,
"Atlantic Beach, FL",8600000US32233,5343,32233,4449.0,237.91907242643077
"Jacksonville, FL",8600000US32234,1860,32234,4450.0,5.628059468726981
"Jacksonville, FL",8600000US32235,245,32235,,
"Jacksonville, FL",8600000US32236,1344,32236,,
"Jacksonville, FL",8600000US32237,0,32237,,
"Jacksonville, FL",8600000US32238,144,32238,,
"Jacksonville, FL",8600000US32239,110,32239,,
"Jacksonville Beach, FL",8600000US32240,54,32240,,
"Jacksonville, FL",8600000US32241,234,32241,,
"Jacksonville, FL",8600000US32244,6990,32244,4451.0,107.59698105344926
"Jacksonville, FL",8600000US32245,431,32245,,
"Jacksonville, FL",8600000US32246,11717,32246,4452.0,218.5342156468111
"Jacksonville, FL",8600000US32247,399,32247,,
"Jacksonville Beach, FL",8600000US32250,14721,32250,4453.0,631.372916353575
"Jacksonville, FL",8600000US32254,15555,32254,4454.0,498.46459765350875
"Jacksonville, FL",8600000US32255,104,32255,,
